Source,Target,Pvalue_Adjusted
KIFC2,Otospondylomegaepiphyseal dysplasia ORPHA:1427,0.0144185025972157
KIFC2,Autosomal recessive cerebellar ataxia with late-onset spasticity ORPHA:352641,0.0155394890951578
KIFC2,Autosomal recessive spastic paraplegia type 46 ORPHA:320391,0.0155394890951578
KIFC2,Autosomal dominant polycystic kidney disease type 1 with tuberous sclerosis ORPHA:88924,0.0414176838632111
KIFC2,Adult-onset dystonia-parkinsonism ORPHA:199351,0.0414176838632111
KIFC2,Charcot-Marie-Tooth disease type 2P ORPHA:300319,0.0414176838632111
KIFC2,Charcot-Marie-Tooth disease type 4B3 ORPHA:363981,0.0414176838632111
KIFC2,Congenital thrombotic thrombocytopenic purpura ORPHA:93583,0.0414176838632111
KIFC2,Infantile neuroaxonal dystrophy ORPHA:35069,0.0414176838632111
KIFC2,Lymphangioleiomyomatosis ORPHA:538,0.0414176838632111
KIFC2,Oculocutaneous albinism type 2 ORPHA:79432,0.0414176838632111
KIFC2,Tuberous sclerosis complex ORPHA:805,0.0414176838632111
KIFC2,ATP13A2-related juvenile neuronal ceroid lipofuscinosis ORPHA:314632,0.1040670578681756
KIFC2,Albers Schonberg osteopetrosis ORPHA:53,0.1040670578681756
KIFC2,Autosomal recessive spastic paraplegia type 78 ORPHA:513436,0.1040670578681756
KIFC2,Cerebellar-facial-dental syndrome ORPHA:444072,0.1040670578681756
KIFC2,DNAJB2-related Charcot-Marie-Tooth disease type 2 ORPHA:443950,0.1040670578681756
KIFC2,Kufor-Rakeb syndrome ORPHA:306674,0.1040670578681756
KIFC2,Young adult-onset distal hereditary motor neuropathy ORPHA:314485,0.1040670578681756
KIFC2,Smith-Magenis syndrome ORPHA:819,0.1117946631214258
KIFC2,Autosomal recessive spinocerebellar ataxia-blindness-deafness syndrome ORPHA:95433,0.1991445465001551
KIFC2,CLN4B disease ORPHA:228343,0.1991445465001551
KIFC2,Congenital myopathy with internal nuclei and atypical cores ORPHA:319160,0.1991445465001551
KIFC2,Epidermolysis bullosa simplex with muscular dystrophy ORPHA:257,0.1991445465001551
KIFC2,Hereditary hypophosphatemic rickets with hypercalciuria ORPHA:157215,0.1991445465001551
KIFC2,Hurler syndrome ORPHA:93473,0.1991445465001551
KIFC2,Hurler-Scheie syndrome ORPHA:93476,0.1991445465001551
KIFC2,PLEC-related intermediate epidermolysis bullosa simplex without extracutaneous involvement ORPHA:79401,0.1991445465001551
KIFC2,POMT1-related  limb-girdle muscular dystrophy R11 ORPHA:86812,0.1991445465001551
KIFC2,Plectin-related  limb-girdle muscular dystrophy R17 ORPHA:254361,0.1991445465001551
KIFC2,Scheie syndrome ORPHA:93474,0.1991445465001551
KIFC2,TMEM94-associated congenital heart defect-facial dysmorphism-developmental delay syndrome ORPHA:562569,0.1991445465001551
KIFC2,Early myoclonic encephalopathy ORPHA:1935,0.1991445465001551
KIFC2,Epidermolysis bullosa simplex with pyloric atresia ORPHA:158684,0.1991445465001551
KIFC2,Early-onset autosomal dominant Alzheimer disease ORPHA:1020,0.2386105733903937
KIFC2,17p11.2 microduplication syndrome ORPHA:1713,0.3832844616405875
KIFC2,Distal 16p11.2 microdeletion syndrome ORPHA:261222,0.3832844616405875
KIFC2,Infantile-onset mesial temporal lobe epilepsy with severe cognitive regression ORPHA:391316,0.3832844616405875
KIFC2,PMP22-RAI1 contiguous gene duplication syndrome ORPHA:477817,0.3832844616405875
KIFC2,Proximal 16p11.2 microdeletion syndrome ORPHA:261197,0.3832844616405875
KIFC2,Severe early-onset obesity-insulin resistance syndrome due to SH2B1 deficiency ORPHA:329249,0.3832844616405875
KIFC2,Wolf-Hirschhorn syndrome ORPHA:280,0.4100904865085126
KIFC2,Spinocerebellar ataxia type 13 ORPHA:98768,0.5867963421058087
KLF4,Malignant neoplasm of breast,0.4084380369379369
KLF4,Carcinoma of bladder,0.4084380369379369
KLF4,Bladder Neoplasm,0.4084380369379369
KLF4,Malignant neoplasm of urinary bladder,0.5071083164302358
KLF4,Adenomatous Polyposis Coli,0.5196624042573144
KLF4,Breast Carcinoma,0.7333611688795861
KLF4,Carcinogenesis,0.7333611688795861
KLF4,Malignant neoplasm of ovary,0.7333611688795861
KLF4,B-Cell Lymphomas,0.7333611688795861
KLF4,leukemia,0.7333611688795861
KLF4,Ovarian Carcinoma,0.7333611688795861
KLF4,Malignant neoplasm of pancreas,0.7688485284765829
KLF4,Colorectal Carcinoma,0.7765852775619541
KLF4,Pancreatic carcinoma,0.7765852775619541
KLF4,Colon Carcinoma,0.7765852775619541
KLF4,Leukemia Myelocytic Acute,0.7765852775619541
KLF4,Right Ventricular Hypertrophy,0.7765852775619541
KLF4,Malignant tumor of colon,0.7765852775619541
KLF4,Atrial Premature Complexes,0.7765852775619541
KLF4,Esophageal carcinoma,0.7765852775619541
KLF4,Lymphoma,0.7765852775619541
KLF4,Leukemogenesis,0.7765852775619541
KLF4,Cervix carcinoma,0.7765852775619541
KLF4,Non-Small Cell Lung Carcinoma,0.7765852775619541
KLF4,Adult T-Cell Lymphoma/Leukemia,0.7765852775619541
KLF4,Pancreatic Ductal Adenocarcinoma,0.7765852775619541
KLF4,Colorectal Neoplasms,0.7765852775619541
KLF4,Pancreatic Neoplasm,0.7765852775619541
KLF4,Pancreatic intraepithelial neoplasia,0.7765852775619541
KLF4,Adenoma,0.7765852775619541
KLF4,Vascular Diseases,0.7765852775619541
KLF4,Esophageal Neoplasms,0.7765852775619541
KLF4,Malignant tumor of cervix,0.7768809924982332
KLF4,Mammary Neoplasms,0.7880542567584415
KLF4,Glioma,0.7880542567584415
KLF4,Malignant neoplasm of lung,0.7880542567584415
KLF4,Malignant neoplasm of gastrointestinal tract,0.7880542567584415
KLF4,Malignant neoplasm of prostate,0.7880542567584415
KLF4,Liver carcinoma,0.7880542567584415
KLF4,Malignant Meningioma,0.7880542567584415
KLF4,Malignant neoplasm of esophagus,0.7880542567584415
KLF4,Osteosarcoma,0.7880542567584415
KLF4,Colorectal Cancer,0.7880542567584415
KLF4,Leukemia T-Cell,0.7880542567584415
KLF4,Tumor Promotion,0.7880542567584415
KLF4,Glioblastoma,0.7880542567584415
KLF4,Osteosarcoma of bone,0.7880542567584415
KLF4,Prostate carcinoma,0.7880542567584415
KLF4,Astrocytoma,0.7880542567584415
KLF4,Pulmonary Edema,0.7880542567584415
KLF4,Primary malignant neoplasm of lung,0.7880542567584415
KLF4,cervical cancer,0.7880542567584415
KLF4,Neoplasm Metastasis,0.7880542567584415
KLF4,Carcinoma of lung,0.7880542567584415
KLF4,Squamous cell carcinoma of the head and neck,0.7880542567584415
KLF4,Triple Negative Breast Neoplasms,0.7880542567584415
KLF4,Neuroblastoma,0.7880542567584415
KLF4,Central neuroblastoma,0.7880542567584415
KLF4,Familial lichen amyloidosis,0.7880542567584415
KLF4,Cancer of Digestive System,0.7880542567584415
KLF4,Ductal Carcinoma,0.7880542567584415
KLF4,Hematologic Neoplasms,0.7880542567584415
KLF4,melanoma,0.7880542567584415
KLF4,Intestinal Neoplasms,0.7880542567584415
KLF4,Multiple Myeloma,0.7880542567584415
KLF4,Lung Neoplasms,0.7880542567584415
KLF4,Metastatic malignant neoplasm to brain,0.7880542567584415
KLF4,Metastatic Prostate Carcinoma,0.7880542567584415
KLF4,Neoplasms,0.7880542567584415
KLF4,Squamous cell carcinoma of mouth,0.7880542567584415
KLF4,Malignant neoplasm of stomach,0.7880542567584415
KLF4,Burkitt Lymphoma,0.7880542567584415
KLF4,Skin Carcinogenesis,0.7880542567584415
KLF4,Intratubular malignant germ cells,0.7880542567584415
KLF4,Hodgkin Disease,0.7880542567584415
KLF4,Benign Prostatic Hyperplasia,0.7880542567584415
KLF4,Severe Combined Immunodeficiency,0.7880542567584415
KLF4,Cleft palate with cleft lip,0.7880542567584415
KLF4,Malignant neoplasm of large intestine,0.7880542567584415
KLF4,Nasopharyngeal carcinoma,0.7880542567584415
KLF4,Tumor Progression,0.7880542567584415
KLF4,Adenocarcinoma of colon,0.7880542567584415
KLF4,Maladaptive behavior associated with physical illness,0.7880542567584415
KLF4,Sarcoma,0.7880542567584415
KLF4,Renal Cell Carcinoma,0.7880542567584415
KLF4,Seminoma,0.7880542567584415
KLF4,Tumor Initiation,0.7880542567584415
KLF4,Arteriosclerosis,0.7880542567584415
KLF4,Atherosclerosis,0.7880542567584415
KLF4,Congenital chromosomal disease,0.7880542567584415
KLF4,Acute lymphocytic leukemia,0.7880542567584415
KLF4,Stomach Carcinoma,0.7880542567584415
KLF4,Juvenile psoriatic arthritis,0.7880542567584415
KLF4,Acute myocardial infarction,0.7880542567584415
KLF4,Cells in urine,0.7880542567584415
KLF4,Squamous cell carcinoma,0.7880542567584415
KLF4,Polycythemia Vera,0.7880542567584415
KLF4,Thrombus,0.7880542567584415
KLF4,Carcinoma Pancreatic Ductal,0.7880542567584415
KLF4,Carcinoma in situ of uterine cervix,0.7880542567584415
KLF4,Juvenile-Onset Still Disease,0.7880542567584415
KLF4,Germinoma,0.7880542567584415
KLF4,Barrett Epithelium,0.7880542567584415
KLF4,Adenoma of large intestine,0.7880542567584415
KLF4,Cervix Intraepithelial Neoplasia Grade 3 AJCC v7,0.7880542567584415
KLF4,Childhood Acute Lymphoblastic Leukemia,0.7880542567584415
KLF4,Anaplastic thyroid carcinoma,0.7880542567584415
KLF4,Secretory meningioma,0.7880542567584415
KLF4,Conventional (Clear Cell) Renal Cell Carcinoma,0.7880542567584415
KLF4,Metastatic Neoplasm,0.7880542567584415
KLF4,Myeloid Leukemia Chronic,0.7880542567584415
KLF4,Myeloid Leukemia,0.7880542567584415
KLF4,Aortic Aneurysm,0.7880542567584415
KLF4,Central Serous Chorioretinopathy,0.7908231553833205
KLF4,Vascular inflammations,0.7908231553833205
KLF4,Metastasis from malignant tumor of prostate,0.7908231553833205
KLF4,Juvenile arthritis,0.8009048756462318
KLF4,Experimental Organism Basal Cell Carcinoma,0.8009048756462318
KLF4,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,0.8009048756462318
KLF4,Cavernous Hemangioma of Brain,0.8019075543217649
KLF4,SMITH-MCCORT DYSPLASIA 1,0.8019075543217649
KLF4,Pneumonitis,0.8019075543217649
KLF4,Cervical Squamous Cell Carcinoma,0.8019075543217649
KLF4,Myocardial Infarction,0.8019075543217649
KLF4,Hepatic methionine adenosyltransferase deficiency,0.8019075543217649
KLF4,Childhood Osteosarcoma,0.8019075543217649
KLF4,Stomach Neoplasms,0.8044379824544406
KLF4,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,0.8138488881521341
KLF4,Breast adenocarcinoma,0.8138488881521341
KLF4,Keratoconjunctivitis Sicca,0.8145035474981049
KLF4,Precursor B-cell lymphoblastic leukemia,0.8168901801930506
KLF4,Multiple Sclerosis Relapsing-Remitting,0.8190761496232595
KLF4,Mammary Tumorigenesis,0.8190761496232595
KLF4,Lip and Oral Cavity Carcinoma,0.8190761496232595
KLF4,Colonic Neoplasms,0.8212681436603975
KLF4,Stickler syndrome type 1,0.8212681436603975
KLF4,Thrombotic Microangiopathies,0.8212681436603975
KLF4,Gastric Adenocarcinoma,0.8232134984476662
KLF4,Neurodegenerative Disorders,0.8272008757995397
KLF4,Pneumonia,0.834094492023826
KLF4,Congenital Abnormality,0.8402911822757345
KLF4,Subarachnoid Hemorrhage,0.8402911822757345
KLF4,Immune System Diseases,0.8402911822757345
KLF4,Patent ductus arteriosus,0.8402911822757345
KLF4,Aortic aneurysm without mention of rupture NOS,0.8402911822757345
KLF4,Thrombosis,0.8402911822757345
KLF4,Aneurysm,0.8402911822757345
KLF4,Hypertensive disease,0.8474481237156937
KLF4,Medulloblastoma,0.8548862007194026
KLF4,Rectal Carcinoma,0.8584283190330553
KLF4,Hyperplastic Polyp,0.8584283190330553
KLF4,Squamous cell carcinoma of esophagus,0.8610447277138289
KLF4,Renal carcinoma,0.8648405521677974
KLF4,Anaplasia,0.8648405521677974
KLF4,Myocardial Ischemia,0.8648405521677974
KLF4,Malignant neoplasm of kidney,0.8818220091065441
KLF4,Malignant neoplasm of mouth,0.8946938397586319
KLF4,Meningioma,0.8973454964837912
KLF4,Barrett Esophagus,0.8980854850210683
KLF4,Obesity,0.8989612563669234
KLF4,Squamous cell carcinoma of skin,0.8989612563669234
KLF4,Secondary malignant neoplasm of lymph node,0.900167961295542
KLF4,Congenital Heart Defects,0.9098977259629772
KLF4,Idiopathic pulmonary arterial hypertension,0.9262273158806068
KLF4,Malignant neoplasm of skin,0.93413028051677
KLF4,Secondary malignant neoplasm of bone,0.946564927793026
KLF4,Teratoma,0.9505280654948344
KLF4,Aortic Aneurysm Abdominal,0.9578035687879456
KLF4,Juvenile Arthritis,0.7765582368651238
KLF4,Polyarthritis Rheumatoid Factor Positive,0.7765582368651238
KLF4,Seronegative Polyarthritis,0.7765582368651238
KLF4,Still Disease,0.7765582368651238
KLF4,Meningioma,0.8611702959552964
KLF4,Arthritis,0.9046917974656596
KLF4,Myocardial Ischemia,0.9578111936867284
KLF4,Congenital Heart Defects,0.963385108667098
KLF4,Atrial septal defect sinus venosus type ORPHA:99105,0.0155394890951578
KLF4,Tumor necrosis factor receptor 1 associated periodic syndrome ORPHA:32960,0.0414176838632111
KLF4,Heme oxygenase-1 deficiency ORPHA:562509,0.1040670578681756
KLF4,Thrombomodulin-related bleeding disorder ORPHA:436169,0.1040670578681756
KLF4,ACys amyloidosis ORPHA:100008,0.3832844616405875
KLF4,Charcot-Marie-Tooth disease type 4D ORPHA:99950,0.3832844616405875
KLF4,Complement hyperactivation-angiopathic thrombosis-protein-losing enteropathy syndrome ORPHA:566175,0.3832844616405875
KLF4,Duane retraction syndrome with congenital deafness ORPHA:529574,0.3832844616405875
KLF4,Multicentric carpo-tarsal osteolysis with or without nephropathy ORPHA:2774,0.3832844616405875
KLF4,Cryptogenic multifocal ulcerous stenosing enteritis ORPHA:468635,0.5867963421058087
KLF4,Cytosolic phospholipase-A2 alpha deficiency associated bleeding disorder ORPHA:477787,0.5867963421058087
KLF4,Epithelial basement membrane dystrophy ORPHA:98956,0.7929682744768703
KLF4,Glycogen storage disease due to liver glycogen phosphorylase deficiency ORPHA:369,0.7929682744768703
KLF4,Granular corneal dystrophy type I ORPHA:98962,0.7929682744768703
KLF4,Granular corneal dystrophy type II ORPHA:98963,0.7929682744768703
KLF4,Lattice corneal dystrophy type I ORPHA:98964,0.7929682744768703
KLF4,Peeling skin-leukonychia-acral punctate keratoses-cheilitis-knuckle pads syndrome ORPHA:444138,0.7929682744768703
KLF4,RIN2 syndrome ORPHA:217335,0.7929682744768703
KLF4,Reis-Bucklers corneal dystrophy ORPHA:98961,0.7929682744768703
KLF4,Thiel-Behnke corneal dystrophy ORPHA:98960,0.7929682744768703
KLF4,Congenital generalized lipodystrophy ORPHA:528,0.8105918570729571
KLF4,AGel amyloidosis ORPHA:85448,0.8922466888454011
KLF4,Carnitine palmitoyl transferase 1A deficiency ORPHA:156,0.8922466888454011
KLF4,Inherited acute myeloid leukemia ORPHA:319465,0.8922466888454011
KLF4,Human papillomavirus type 6 E5B (gene: E5B),0.8999095837312036
KLHL29,Red Blood Cell Count measurement,0.7880542567584415
KLHL29,Platelet hematocrit measurement,0.7880542567584415
KLHL29,Hemoglobin measurement,0.7880542567584415
KLHL29,Hematocrit procedure,0.8402911822757345
KLHL29,Hypertensive disease,0.8474481237156937
KLHL29,Coronary heart disease,0.9119978323790848
KLHL29,Hypertension,0.7765582368651238
KLHL29,Epilepsy,0.8611702959552964
KLHL29,Coronary Heart Disease,0.861756360478846
KLHL29,Mental Depression,0.8903630091389316
KLHL29,Mood Disorder,0.9726139569926774
KLHL29,Juvenile nephronophthisis ORPHA:93592,0.6335420546867965
KLHL29,Horsepox virus HSPV197 (Hypothetical protein),0.8999095837312036
KLHL29,Yaba-like disease virus 140R protein (gene: 140R),0.8999095837312036
KLHL29,Cowpox virus CPXV215 Protein (gene: CPXV215 CDS),0.8999095837312036
KLHL29,Vaccinia virus Ankara Kelch-like protein modulator of inflammation,0.8999095837312036
KLHL29,Cowpox virus CPXV050 (gene: CPXV050 CDS),0.8999095837312036
KLHL29,Horsepox virus HSPV008,0.8999095837312036
KLHL29,Cowpox virus CPXV013 protein (gene: CPXV013 CDS),0.8999095837312036
KLHL29,Yaba-like disease virus 19L protein (gene: 19L),0.8999095837312036
KLHL29,Cowpox virus CPXV193 protein (gene: CPXV193 CDS),0.8999095837312036
KLHL29,Ectromelia virus ERPV kelch-like protein,0.8999095837312036
KLHL29,Vaccinia virus Kelch-like protein (gene: F3L),0.8999095837312036
KLHL29,Vaccinia virus Ankara Kelch-like protein,0.8999095837312036
KLHL29,Vaccinia virus kelch-like protein (gene: A55R),0.8999095837312036
KLHL29,Variola virus hypothetical protein (gene: J7R),0.8999095837312036
KLHL29,Monkeypox virus Zaire-96-I-16 Kelch-like protein (gene: C9L),0.8999095837312036
KLHL29,Monkeypox virus Zaire-96-I-16 B1R (gene: B1R),0.8999095837312036
KLHL29,Yaba monkey tumor virus kelch-like protein,0.8999095837312036
KLHL29,Horsepox virus HSPV043 (Kelch-like protein,0.8999095837312036
KLHL29,Provisional),0.8999095837312036
KLHL29,Horsepox virus HSPV029 (kelch-like protein,0.8999095837312036
KLHL29,Cowpox virus CPXV035 protein (gene: CPXV035 CDS),0.8999095837312036
KLHL29,Variola virus hypothetical protein (gene: B24R),0.8999095837312036
KLHL29,Vaccinia virus Ankara 64.7k Kelch-like protein f1,0.8999095837312036
KLHL29,Vaccinia virus kelch-like protein (gene: C2L),0.8999095837312036
KLHL29,Monkeypox virus Zaire-96-I-16 D17L (gene: D17L),0.8999095837312036
KLHL29,Horsepox virus HSPV176 (kelch-like protein,0.8999095837312036
KLHL29,Variola virus hypothetical protein (gene: J8R),0.8999095837312036
KLHL29,Variola virus hypothetical protein (gene: D13L),0.8999095837312036
KLHL29,Vaccinia virus Ankara 18.9k Kelch-like protein,0.8999095837312036
KLHL29,Horsepox virus HSPV187 (kelch-like protein,0.8999095837312036
KLHL29,Monkeypox virus Zaire-96-I-16 D16L (gene: D16L),0.8999095837312036
KLHL29,Cowpox virus CPXV204 protein (gene: CPXV204 CDS),0.9057542447893764
KLK8,Malignant neoplasm of breast,0.4084380369379369
KLK8,Breast Carcinoma,0.7333611688795861
KLK8,Carcinogenesis,0.7333611688795861
KLK8,Malignant neoplasm of ovary,0.7333611688795861
KLK8,Ovarian Carcinoma,0.7333611688795861
KLK8,Adenocarcinoma,0.750391252594775
KLK8,Colorectal Carcinoma,0.7765852775619541
KLK8,Cervix carcinoma,0.7765852775619541
KLK8,Non-Small Cell Lung Carcinoma,0.7765852775619541
KLK8,Endometrial Carcinoma,0.7765852775619541
KLK8,Malignant tumor of cervix,0.7768809924982332
KLK8,Malignant neoplasm of lung,0.7880542567584415
KLK8,Colorectal Cancer,0.7880542567584415
KLK8,Epithelial ovarian cancer,0.7880542567584415
KLK8,Primary malignant neoplasm of lung,0.7880542567584415
KLK8,cervical cancer,0.7880542567584415
KLK8,Neoplasm Metastasis,0.7880542567584415
KLK8,Carcinoma of lung,0.7880542567584415
KLK8,Squamous cell carcinoma of the head and neck,0.7880542567584415
KLK8,Lung Neoplasms,0.7880542567584415
KLK8,Mental disorders,0.7880542567584415
KLK8,Abnormal behavior,0.7880542567584415
KLK8,Malignant neoplasm of large intestine,0.7880542567584415
KLK8,Viral Encephalitis,0.7880542567584415
KLK8,Psoriasis,0.8019075543217649
KLK8,Luminal A Breast Carcinoma,0.8019075543217649
KLK8,Encephalomyelitis,0.8019075543217649
KLK8,ovarian neoplasm,0.8067197998685076
KLK8,Schizophrenia,0.8067197998685076
KLK8,Hyperkeratosis,0.8190761496232595
KLK8,Inflammatory dermatosis,0.8554819098734854
KLK8,Mental Depression,0.8769418330148872
KLK8,Dermatitis,0.8815127642200768
KLK8,Bipolar Disorder,0.900167961295542
KLK8,Depressive disorder,0.9103315000053974
KLK8,Bipolar Disorder,0.943322675973118
KLK8,Van der Woude syndrome ORPHA:888,0.1991445465001551
KLK8,EEM syndrome ORPHA:1897,0.1991445465001551
KLK8,Hypotrichosis with juvenile macular degeneration ORPHA:1573,0.1991445465001551
KLK8,Bifid uvula ORPHA:99771,0.3832844616405875
KLK8,Cleft hard palate ORPHA:101023,0.3832844616405875
KLK8,Cleft velum ORPHA:99772,0.3832844616405875
KLK8,Submucosal cleft palate ORPHA:155878,0.3832844616405875
KLK8,Cleft lip and alveolus ORPHA:141291,0.3891940933600213
KLK8,Isolated cleft lip ORPHA:199302,0.3891940933600213
KLK8,Hypomaturation-hypoplastic amelogenesis imperfecta with taurodontism ORPHA:100034,0.5867963421058087
KLK8,Neuropathy with hearing impairment ORPHA:139512,0.5867963421058087
KLK8,Sebocystomatosis ORPHA:841,0.5867963421058087
KLK8,Tricho-dento-osseous syndrome ORPHA:3352,0.5867963421058087
KLK8,Pachyonychia congenita ORPHA:2309,0.7929682744768703
KLK8,Self-improving collodion baby ORPHA:281122,0.7929682744768703
KLK8,Acral self-healing collodion baby ORPHA:281127,0.7929682744768703
KLK8,Bathing suit ichthyosis ORPHA:100976,0.7929682744768703
KLK8,Epithelial recurrent erosion dystrophy ORPHA:293381,0.7929682744768703
KLK8,Hereditary hypotrichosis with recurrent skin vesicles ORPHA:217407,0.7929682744768703
KLK8,Keratoderma hereditarium mutilans ORPHA:494,0.7929682744768703
KLK8,Knuckle pads-leukonychia-sensorineural deafness-palmoplantar hyperkeratosis syndrome ORPHA:2698,0.7929682744768703
KLK8,Late-onset junctional epidermolysis bullosa ORPHA:79406,0.7929682744768703
KLK8,Netherton syndrome ORPHA:634,0.7929682744768703
KLK8,Porokeratotic eccrine ostial and dermal duct nevus ORPHA:166286,0.7929682744768703
KLK8,Bladder exstrophy ORPHA:93930,0.7929682744768703
