Source,Target,Pvalue_Adjusted
LAMA3,Ovarian Serous Adenocarcinoma,0.3933196962529684
LAMA3,Late-onset muscular dystrophy,0.3933196962529684
LAMA3,Anemia,0.3941558617476422
LAMA3,Laryngostenosis,0.3941558617476422
LAMA3,Cervical Squamous Intraepithelial Neoplasia,0.3941558617476422
LAMA3,Hoarseness,0.3941558617476422
LAMA3,Oral mucosal blisters,0.3941558617476422
LAMA3,Amyotrophic Lateral Sclerosis,0.3975960596292668
LAMA3,Flexion contracture of proximal interphalangeal joint,0.3975960596292668
LAMA3,Paronychia Inflammation,0.3975960596292668
LAMA3,Hemoglobin low,0.4028066164685291
LAMA3,Junctional Epidermolysis Bullosa,0.4103119460235835
LAMA3,Scarring alopecia of scalp,0.4115056600660309
LAMA3,Dyspnea,0.4126392832024548
LAMA3,Nail dysplasia,0.4192169590514327
LAMA3,Disorder of eye,0.4213286052188015
LAMA3,Congenital scar,0.4213286052188015
LAMA3,Reticulocyte count (procedure),0.425419812815905
LAMA3,Research-Related Injuries,0.425419812815905
LAMA3,Traumatic injury,0.425419812815905
LAMA3,Wounds and Injuries,0.425419812815905
LAMA3,Fragile nails,0.425419812815905
LAMA3,Injury wounds,0.425419812815905
LAMA3,Milium Cyst,0.425419812815905
LAMA3,Esophageal Stenosis,0.4335751357405352
LAMA3,Weak cry,0.4396723023384634
LAMA3,Prion Diseases,0.4459714599189374
LAMA3,Skin Ulcer,0.4561717689698902
LAMA3,ANONYCHIA,0.4615352570710579
LAMA3,Dehydration,0.4714226702518064
LAMA3,Rotting teeth,0.4790179402069343
LAMA3,Dental caries,0.4852430673532381
LAMA3,Dermatologic disorders,0.4906258721078565
LAMA3,Abnormal pigmentation,0.5019670090704682
LAMA3,Epidermolysis Bullosa,0.5019670090704682
LAMA3,Skin Erosion,0.5252711504839724
LAMA3,Nail Diseases,0.5359212109443033
LAMA3,Thin dental enamel,0.5393787854381349
LAMA3,Defective enamel matrix,0.5393787854381349
LAMA3,Dysplasia of tooth enamel,0.5393787854381349
LAMA3,Amelogenesis Imperfecta,0.5453394612016188
LAMA3,Cervical Intraepithelial Neoplasia,0.5523521032803237
LAMA3,Pyloric Stenosis,0.553002957824355
LAMA3,Sparse body hair,0.5655222348249326
LAMA3,Dental Enamel Hypoplasia,0.5655222348249326
LAMA3,Skin blisters,0.6319938293757544
LAMA3,Abnormal blistering of the skin,0.6319938293757544
LAMA3,Skin bullae,0.6355866602993508
LAMA3,Dystrophia unguium,0.6355866602993508
LAMA3,Death in infancy,0.7467090191923123
LAMA3,Death in early childhood,0.7484342194688707
LAMA3,Hypodontia,0.7867131318906807
LAMA3,Feeding difficulties,0.7900704408991807
LAMA3,Allergic rhinitis (disorder),0.8600100703665297
LAMA3,Undergrowth,0.9401531131388324
LAMA3,Failure to gain weight,0.9449543840411656
LAMA3,Pediatric failure to thrive,0.9465829057944656
LAMA3,Junctional Epidermolysis Bullosa Gravis Of Herlitz,0.4286813331685578
LAMA3,Junctional Split,0.4286813331685578
LAMA3,Congenital Localized Absence Of Skin,0.4286813331685578
LAMA3,Junctional Epidermolysis Bullosa,0.4402141802500753
LAMA3,Osteoporosis,0.4541466895915311
LAMA3,Paronychia Inflammation,0.4560460337187313
LAMA3,Laryngostenosis,0.4560460337187313
LAMA3,Respiratory Failure,0.4560460337187313
LAMA3,Ovarian Serous Adenocarcinoma,0.4560460337187313
LAMA3,Allergic Rhinitis,0.4560460337187313
LAMA3,Esophageal Stricture,0.4560460337187313
LAMA3,Ankyloglossia,0.4560460337187313
LAMA3,Onycholysis,0.4560460337187313
LAMA3,Skin Erosion,0.4560460337187313
LAMA3,Epidermolysis Bullosa,0.4646409362700993
LAMA3,Anemia,0.4780231573499264
LAMA3,Anonychia,0.5087473896242481
LAMA3,Amelogenesis Imperfecta,0.5234357475824973
LAMA3,Aplasia Cutis Congenita,0.5316139823120088
LAMA3,Myocardial Infarction,0.5632819212593052
LAMA3,Skin Carcinoma,0.5764868917478859
LAMA3,Laryngospasm,0.6098159321331
LAMA3,Dental Enamel Hypoplasia,0.6564901877271138
LAMA3,Nail Diseases,0.696610260564548
LAMA3,Nail Dysplasia,0.696610260564548
LAMA3,Nail Dystrophy,0.7112499273451761
LAMA3,Alopecia,0.7167438233451096
LAMA3,Amyotrophic Lateral Sclerosis,0.7506125843857363
LAMA3,Ovarian Neoplasm,0.7921294370722203
LAMA3,Cardiomyopathy,0.8407264689819682
LAMA3,Palmoplantar Keratoderma,0.8536040084512244
LAMA3,Microstomia,0.8880601774083273
LAMA3,Hypodontia,0.903750316592452
LAMA3,Atrial septal defect ostium primum type ORPHA:99106,0.0040361447187818
LAMA3,Autosomal recessive nail dysplasia ORPHA:280654,0.00518481975049
LAMA3,Interstitial lung disease-nephrotic syndrome-epidermolysis bullosa syndrome ORPHA:306504,0.00518481975049
LAMA3,Severe generalized junctional epidermolysis bullosa ORPHA:79404,0.0083045131203191
LAMA3,Benign recurrent intrahepatic cholestasis type 1 ORPHA:99960,0.0083045131203191
LAMA3,Isolated hyperchlorhidrosis ORPHA:542657,0.0083045131203191
LAMA3,Kindler epidermolysis bullosa ORPHA:2908,0.0083045131203191
LAMA3,Laryngo-onycho-cutaneous syndrome ORPHA:2407,0.0083045131203191
LAMA3,Myelodysplastic syndrome ORPHA:52688,0.0083045131203191
LAMA3,Papillary renal cell carcinoma ORPHA:319298,0.0083045131203191
LAMA3,Radio-ulnar synostosis-amegakaryocytic thrombocytopenia syndrome ORPHA:71289,0.0083045131203191
LAMA3,Bamforth-Lazarus syndrome ORPHA:1226,0.0180064224283883
LAMA3,Hereditary papillary renal cell carcinoma ORPHA:47044,0.0180064224283883
LAMA3,Neonatal ichthyosis-sclerosing cholangitis syndrome ORPHA:59303,0.0180064224283883
LAMA3,Osteofibrous dysplasia ORPHA:488265,0.0180064224283883
LAMA3,PPARG-related familial partial lipodystrophy ORPHA:79083,0.0180064224283883
LAMA3,Pancreatic hypoplasia-diabetes-congenital heart disease syndrome ORPHA:2255,0.0180064224283883
LAMA3,Partial corpus callosum agenesis-cerebellar vermis hypoplasia with posterior fossa cysts syndrome ORPHA:401959,0.0180064224283883
LAMA3,Resistance to thyroid hormone due to a mutation in thyroid hormone receptor beta ORPHA:566243,0.0180064224283883
LAMA3,Junctional epidermolysis bullosa with pyloric atresia ORPHA:79403,0.0180064224283883
LAMA3,Erythrokeratodermia variabilis ORPHA:317,0.0183145313768111
LAMA3,Intermediate generalized junctional epidermolysis bullosa ORPHA:79402,0.0586579655822394
LAMA3,Localized junctional epidermolysis bullosa ORPHA:251393,0.0586579655822394
LAMA3,AA amyloidosis ORPHA:85445,0.0586579655822394
LAMA3,Alagille syndrome due to 20p12 microdeletion ORPHA:261600,0.0586579655822394
LAMA3,Alagille syndrome due to a JAG1 point mutation ORPHA:261619,0.0586579655822394
LAMA3,Alopecia universalis ORPHA:701,0.0586579655822394
LAMA3,Atrichia with papular lesions ORPHA:86819,0.0586579655822394
LAMA3,Bartsocas-Papas syndrome ORPHA:1234,0.0586579655822394
LAMA3,Benign familial mesial temporal lobe epilepsy ORPHA:163717,0.0586579655822394
LAMA3,CHAND syndrome ORPHA:1401,0.0586579655822394
LAMA3,Chronic enteropathy associated with SLCO2A1 gene ORPHA:468641,0.0586579655822394
LAMA3,Epithelial recurrent erosion dystrophy ORPHA:293381,0.0586579655822394
LAMA3,Familial mesial temporal lobe epilepsy with febrile seizures ORPHA:165805,0.0586579655822394
LAMA3,Late-onset junctional epidermolysis bullosa ORPHA:79406,0.0586579655822394
LAMA3,Metaphyseal chondrodysplasia Spahr type ORPHA:2501,0.0586579655822394
LAMA3,Monoamine oxidase A deficiency ORPHA:3057,0.0586579655822394
LAMA3,Multiple paragangliomas associated with polycythemia ORPHA:324299,0.0586579655822394
LAMA3,NON RARE IN EUROPE: Autosomal dominant ichthyosis vulgaris ORPHA:462,0.0586579655822394
LAMA3,Neuropathy with hearing impairment ORPHA:139512,0.0586579655822394
LAMA3,Spondyloepimetaphyseal dysplasia Missouri type ORPHA:93356,0.0586579655822394
LAMA3,Juvenile Paget disease ORPHA:2801,0.0586579655822394
LAMA3,Marie Unna hereditary hypotrichosis ORPHA:444,0.0586579655822394
LAMA3,Progressive familial intrahepatic cholestasis type 1 ORPHA:79306,0.0586579655822394
LAMA3,Athyreosis ORPHA:95713,0.0640416108792758
LAMA3,Familial isolated arrhythmogenic ventricular dysplasia biventricular form ORPHA:293899,0.0783959336694202
LAMA3,Familial isolated arrhythmogenic ventricular dysplasia left dominant form ORPHA:293888,0.0783959336694202
LAMA3,Branchio-oculo-facial syndrome ORPHA:1297,0.1590470395003315
LAMA3,Carvajal syndrome ORPHA:65282,0.1590470395003315
LAMA3,Cholangiocarcinoma ORPHA:70567,0.1590470395003315
LAMA3,Erythrokeratodermia-cardiomyopathy syndrome ORPHA:476096,0.1590470395003315
LAMA3,Familial expansile osteolysis ORPHA:85195,0.1590470395003315
LAMA3,Harlequin ichthyosis ORPHA:457,0.1590470395003315
LAMA3,High myopia-sensorineural deafness syndrome ORPHA:363396,0.1590470395003315
LAMA3,Keratoderma hereditarium mutilans ORPHA:494,0.1590470395003315
LAMA3,Knuckle pads-leukonychia-sensorineural deafness-palmoplantar hyperkeratosis syndrome ORPHA:2698,0.1590470395003315
LAMA3,Osteopetrosis-hypogammaglobulinemia syndrome ORPHA:178389,0.1590470395003315
LAMA3,Porokeratotic eccrine ostial and dermal duct nevus ORPHA:166286,0.1590470395003315
LAMA3,Progressive familial intrahepatic cholestasis type 4 ORPHA:480483,0.1590470395003315
LAMA3,Skin fragility-woolly hair-palmoplantar keratoderma syndrome ORPHA:293165,0.1590470395003315
LAMA3,Xanthinuria type I ORPHA:93601,0.1590470395003315
LAMA3,Bladder exstrophy ORPHA:93930,0.1590470395003315
LAMA3,Blepharo-cheilo-odontic syndrome ORPHA:1997,0.1590470395003315
LAMA3,Palmoplantar keratoderma-deafness syndrome ORPHA:2202,0.1590470395003315
LAMA3,Severe dermatitis-multiple allergies-metabolic wasting syndrome ORPHA:369992,0.1590470395003315
LAMA3,Mutilating palmoplantar keratoderma with periorificial keratotic plaques ORPHA:659,0.1590470395003315
LAMA3,Autosomal dominant non-syndromic sensorineural deafness type DFNA ORPHA:90635,0.3762014630157917
LAMA3,Lethal acantholytic erosive disorder ORPHA:158687,0.3762014630157917
LAMA3,Acute neonatal citrullinemia type I ORPHA:247546,0.3762014630157917
LAMA3,Adult-onset citrullinemia type I ORPHA:247573,0.3762014630157917
LAMA3,Atelosteogenesis type I ORPHA:1190,0.3762014630157917
LAMA3,Atelosteogenesis type III ORPHA:56305,0.3762014630157917
LAMA3,Boomerang dysplasia ORPHA:1263,0.3762014630157917
LAMA3,Larsen syndrome ORPHA:503,0.3762014630157917
LAMA3,MYO5B-related progressive familial intrahepatic cholestasis ORPHA:480491,0.3762014630157917
LAMA3,Sebocystomatosis ORPHA:841,0.3762014630157917
LAMA3,Sjogren-Larsson syndrome ORPHA:816,0.3762014630157917
LAMA3,Xanthinuria type II ORPHA:93602,0.3762014630157917
LAMA3,Hereditary diffuse gastric cancer ORPHA:26106,0.3762014630157917
LAMA3,Aplasia cutis congenita ORPHA:1114,0.3775879467205478
LAMA3,Cleft lip and alveolus ORPHA:141291,0.3775879467205478
LAMA3,Isolated cleft lip ORPHA:199302,0.3775879467205478
LAMA3,Posterior polymorphous corneal dystrophy ORPHA:98973,0.3826134188846508
LAMA3,Cleft lip/palate ORPHA:199306,0.4101640425710954
LAMA3,Ectodermal dysplasia-skin fragility syndrome ORPHA:158668,0.6239678957896782
LAMA3,Systemic primary carnitine deficiency ORPHA:158,0.6239678957896782
LAMP3,Mammary Neoplasms,0.0034602840073026
LAMP3,Ovarian Carcinoma,0.0034602840073026
LAMP3,Breast Carcinoma,0.0042545616049287
LAMP3,Tumor Progression,0.0149315928814189
LAMP3,Stomach Carcinoma,0.0149315928814189
LAMP3,melanoma,0.0149315928814189
LAMP3,Adenocarcinoma,0.0155921563748247
LAMP3,Malignant neoplasm of breast,0.0191435238361999
LAMP3,Malignant neoplasm of stomach,0.0191435238361999
LAMP3,Malignant neoplasm of ovary,0.0277695594716545
LAMP3,Epithelial ovarian cancer,0.0387439397151409
LAMP3,Neoplasm Metastasis,0.0648809611869375
LAMP3,Colorectal Neoplasms,0.0827744840860166
LAMP3,Squamous cell carcinoma of esophagus,0.0919714360040484
LAMP3,Chronic Lymphocytic Leukemia,0.1147307578771389
LAMP3,Solid Neoplasm,0.1413782599148022
LAMP3,Rheumatoid Arthritis,0.1537760235124317
LAMP3,cervical cancer,0.2050045461627939
LAMP3,Malignant tumor of cervix,0.2714542429024338
LAMP3,Cervix carcinoma,0.2834835531038365
LAMP3,Tuberculosis,0.3706856725676674
LAMP3,Tuberculosis Pulmonary,0.383941725017158
LAMP3,Bipolar Disorder,0.3933196962529684
LAMP3,Uterine Cervical Neoplasm,0.3933196962529684
LAMP3,Schizophrenia,0.3933196962529684
LAMP3,Glycogen Storage Disease Type IIb,0.3933196962529684
LAMP3,Parkinson Disease,0.3933196962529684
LAMP3,Adenoma,0.3933196962529684
LAMP3,Sialuria,0.3941558617476422
LAMP3,IGA Glomerulonephritis,0.3975960596292668
LAMP3,Dengue Fever,0.4028066164685291
LAMP3,Cerebrovascular accident,0.4115056600660309
LAMP3,Sialic Acid Storage Disease Finnish Type (disorder),0.4126392832024548
LAMP3,Mucolipidosis Type IV,0.4126392832024548
LAMP3,Multiple Chronic Conditions,0.4192169590514327
LAMP3,Gastroenteritis,0.4675904598629673
LAMP3,Hemorrhagic Fevers Viral,0.4790179402069343
LAMP3,African Trypanosomiasis,0.4906258721078565
LAMP3,Rubella,0.5140447474168605
LAMP3,Adenocarcinoma of lung (disorder),0.51550637274795
LAMP3,Chikungunya Fever,0.5337853752290136
LAMP3,Malaria,0.5655222348249326
LAMP3,Gaucher Disease,0.7096959691931399
LAMP3,Influenza,0.7149953523738256
LAMP3,Hepatitis C,0.7169459458481418
LAMP3,Virus Diseases,0.9692165430561782
LAMP3,Schizophrenia,0.0531117779464085
LAMP3,Bipolar Disorder,0.4875380732267193
LAMP3,Odonto-onycho-dermal dysplasia ORPHA:2721,0.0180064224283883
LAMP3,Schopf-Schulz-Passarge syndrome ORPHA:50944,0.0180064224283883
LAMP3,Autosomal recessive hypohidrotic ectodermal dysplasia ORPHA:248,0.3775879467205478
LAMP3,USP18 deficiency ORPHA:481665,0.6239678957896782
LIFR,Colorectal Carcinoma,0.0034602840073026
LIFR,Mammary Neoplasms,0.0034602840073026
LIFR,Ovarian Carcinoma,0.0034602840073026
LIFR,Breast Carcinoma,0.0042545616049287
LIFR,Colorectal Cancer,0.0149315928814189
LIFR,Stomach Carcinoma,0.0149315928814189
LIFR,melanoma,0.0149315928814189
LIFR,Malignant neoplasm of breast,0.0191435238361999
LIFR,Malignant neoplasm of stomach,0.0191435238361999
LIFR,Carcinogenesis,0.0228075668512991
LIFR,Medulloblastoma,0.0354767239335874
LIFR,Malignant neoplasm of prostate,0.0569142010728473
LIFR,Central neuroblastoma,0.0593779966354549
LIFR,Flexion contracture of the knee,0.064548079316548
LIFR,Neoplasm Metastasis,0.0648809611869375
LIFR,Neuroblastoma,0.0688152422187159
LIFR,Osteoporosis,0.0739788831250619
LIFR,Glioblastoma,0.0745502070959292
LIFR,Squamous cell carcinoma of esophagus,0.0919714360040484
LIFR,Liver carcinoma,0.095319386034013
LIFR,Colon Carcinoma,0.1062239757831962
LIFR,Skin toxicity,0.1138051695421299
LIFR,Myocardial Infarction,0.1352936728187231
LIFR,Mixed Salivary Gland Tumor,0.1454373331146953
LIFR,Liver neoplasms,0.1454373331146953
LIFR,Systemic Scleroderma,0.1900258729042946
LIFR,Malignant tumor of colon,0.223747154820789
LIFR,Prostatic Neoplasms,0.223747154820789
LIFR,contracture of elbow,0.2522264785494494
LIFR,Flexion contracture - elbow,0.2714542429024338
LIFR,Pathological fracture,0.3508665345292502
LIFR,Rhabdomyosarcoma,0.3510063969122338
LIFR,Pulmonary arterial hypertension,0.3925783478421996
LIFR,Cakut,0.3933196962529684
LIFR,Amyloidosis,0.3933196962529684
LIFR,Fetal Growth Retardation,0.3933196962529684
LIFR,Adducted thumb,0.3933196962529684
LIFR,Schizophrenia,0.3933196962529684
LIFR,Adrenocortical carcinoma,0.3933196962529684
LIFR,Leukemia Myelocytic Acute,0.3933196962529684
LIFR,Crisponi syndrome,0.3933196962529684
LIFR,Lacrimation abnormality,0.3933196962529684
LIFR,Alzheimer's Disease,0.3933196962529684
LIFR,Thickened cortex of long bones,0.3933196962529684
LIFR,Enlarged joints,0.3933196962529684
LIFR,Prominent joints,0.3933196962529684
LIFR,Cloudy cornea,0.3933196962529684
LIFR,Corneal stromal opacities,0.3933196962529684
LIFR,Generalized osteopenia,0.3933196962529684
LIFR,Defective tooth enamel,0.3933196962529684
LIFR,Dystrophic tooth enamel,0.3933196962529684
LIFR,Prolactinoma,0.3933196962529684
LIFR,Parkinson Disease,0.3933196962529684
LIFR,Infant Small for Gestational Age,0.3933196962529684
LIFR,Diminished sweating,0.3933196962529684
LIFR,Intrauterine retardation,0.3933196962529684
LIFR,Abnormality of dental enamel,0.3933196962529684
LIFR,Hypohidrosis,0.3933196962529684
LIFR,Asthma,0.3933196962529684
LIFR,Flexion contracture of toe,0.3933196962529684
LIFR,Hypomenorrhea,0.3933196962529684
LIFR,Decrease in jaw opening,0.3941558617476422
LIFR,Limited jaw mobility,0.3941558617476422
LIFR,Limited jaw opening,0.3941558617476422
LIFR,Single transverse palmar crease,0.3941558617476422
LIFR,Hoarseness,0.3941558617476422
LIFR,Congenital Pain Insensitivity,0.3941558617476422
LIFR,Flexion contracture of proximal interphalangeal joint,0.3975960596292668
LIFR,Short tibia,0.3975960596292668
LIFR,Trismus,0.3975960596292668
LIFR,Myotonia,0.3975960596292668
LIFR,Achromatopsia 1,0.4103119460235835
LIFR,Dyspnea,0.4126392832024548
LIFR,Oligohydramnios,0.4126392832024548
LIFR,Achromatopsia,0.4126392832024548
LIFR,Hereditary Sensory and Autonomic Neuropathies,0.4126392832024548
LIFR,Short palpebral fissure,0.4209380602168584
LIFR,Thin skin,0.4209380602168584
LIFR,Knee joint valgus deformity,0.4213286052188015
LIFR,Congestive heart failure,0.425419812815905
LIFR,Varying degree of multiple fractures,0.425419812815905
LIFR,Frequent fractures,0.425419812815905
LIFR,Increased fracture rate,0.425419812815905
LIFR,Intermittent fever,0.425419812815905
LIFR,Fractures Multiple,0.4297858918260954
LIFR,Heart failure,0.4304973629098372
LIFR,Apnea,0.4330362522463816
LIFR,Short stature,0.439389586518055
LIFR,Abnormal skeletal development,0.4396723023384634
LIFR,Osteochondrodysplasias,0.4561717689698902
LIFR,Ulnar deviation of the fingers,0.4564472886428772
LIFR,leukemia,0.4588513406515081
LIFR,Thin rib,0.4615352570710579
LIFR,Tibial bowing,0.4615352570710579
LIFR,Malignant neoplasm of skin,0.466957409863091
LIFR,Flared metaphysis,0.4675904598629673
LIFR,Hypotrophic malar bone,0.4704594475773637
LIFR,Malar flattening,0.4704594475773637
LIFR,Micromelia,0.4714226702518064
LIFR,Reactive airway disease,0.472444704048021
LIFR,Retrusion of lower jaw,0.4753011022966241
LIFR,Decreased projection of lower jaw,0.4753011022966241
LIFR,Decreased projection of mandible,0.4753011022966241
LIFR,Hypoplastic mandible condyle,0.4753011022966241
LIFR,Aplasia/Hypoplasia of the mandible,0.4790179402069343
LIFR,Femoral bowing,0.4790179402069343
LIFR,Micrognathism,0.479747709091007
LIFR,Impaired pain sensation,0.4852430673532381
LIFR,Osteopenia,0.4923669467696064
LIFR,Metaphyseal widening,0.4923669467696064
LIFR,Dysautonomia,0.4981941174985421
LIFR,Acquired scoliosis,0.5019670090704682
LIFR,Respiratory distress,0.5019670090704682
LIFR,Talipes foot deformities,0.5251317541886066
LIFR,Deglutition Disorders,0.5284231402423694
LIFR,Talipes,0.5299466034567416
LIFR,Congenital Abnormality,0.5305233935923577
LIFR,Polycystic Ovary Syndrome,0.5337853752290136
LIFR,Short phalanx of finger,0.5359212109443033
LIFR,Autonomic nervous system disorders,0.5453394612016188
LIFR,Short neck,0.549941235475765
LIFR,Arthritis,0.553002957824355
LIFR,Congenital hypoplasia of lung,0.5557519470957561
LIFR,Low set ears,0.5578737381206628
LIFR,Paresthesia,0.5619299124666532
LIFR,Idiopathic pulmonary arterial hypertension,0.5655222348249326
LIFR,Abnormality of vision,0.5655222348249326
LIFR,Frontal bossing,0.5710095678317721
LIFR,Curvature of spine,0.6035970790768342
LIFR,Maternal oligohydramnios,0.6035970790768342
LIFR,Hypernasal voice,0.6150955455771212
LIFR,Nasal voice,0.6150955455771212
LIFR,Skeletal dysplasia,0.6304655343580164
LIFR,Small midface,0.6319938293757544
LIFR,Decreased projection of midface,0.6319938293757544
LIFR,Hypotrophic midface,0.6319938293757544
LIFR,Midface retrusion,0.6319938293757544
LIFR,Sclerocystic Ovaries,0.652707626880454
LIFR,Respiratory function loss,0.6606366664484469
LIFR,Respiratory Insufficiency,0.6891882956008074
LIFR,Sweating,0.7294281406818208
LIFR,Hyperhidrosis disorder,0.7294281406818208
LIFR,Increased sweating,0.7294281406818208
LIFR,Osteogenesis Imperfecta,0.7309076068378124
LIFR,Generalized hypotonia,0.7631684472516962
