Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Tendinopathy	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	TIMP2
Thymic Carcinoma	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	CCND1
TUBEROUS SCLEROSIS 2 (disorder)	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	CCND1
Welts	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	CTSD
Arteriovenous fistula	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	TIMP2
Bilateral Wilms Tumor	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	SIX2
Brain hemorrhage	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	ENG
Cancer of Head	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	APOBEC3B
Cancer of Neck	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	APOBEC3B
Cornelia De Lange Syndrome	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	ESCO2
Femoral bowing	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	LIFR
heart rate	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	RGS6
High grade serous carcinoma	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	FHIT
Horseshoe Kidney	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	ESCO2
Hypoplasia of the optic nerve	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	GLI2
Increased variability in muscle fiber diameter	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	COL12A1
Lymphadenitis	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	ABCB1
Lymphoid neoplasm	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	CCND1
Nuclear non-senile cataract	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	BFSP1
Overlap syndrome	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	COL12A1
Polydipsia	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	ABCB1
Micrognathism	6/400	0.28532691458916803	0.479747709091007	0	0	1.3666102650874223	1.713892838394739	ZBTB18;CENPE;COL12A1;B3GLCT;LIFR;ESCO2
Breast adenocarcinoma	3/168	0.28640978036475345	0.4810435657134442	0	0	1.628310502283105	2.0359282305671953	CASP7;ABCB1;HPSE
Juvenile-Onset Still Disease	3/168	0.28640978036475345	0.4810435657134442	0	0	1.628310502283105	2.0359282305671953	NR4A2;PLK2;THBS1
Steroid Sulfatase Deficiency Disease	2/96	0.28853558279928904	0.48408637244823566	0	0	1.9036750483558995	2.366147893498562	ABCB1;HPSE
PARKINSON DISEASE 2, AUTOSOMAL RECESSIVE JUVENILE	2/96	0.28853558279928904	0.48408637244823566	0	0	1.9036750483558995	2.366147893498562	GPR37;FHIT
Cleft upper lip	3/169	0.2894292850563614	0.4850576707687362	0	0	1.6184188810034659	2.006587388352468	MKNK2;B3GLCT;ESCO2
Cyst	3/169	0.2894292850563614	0.4850576707687362	0	0	1.6184188810034659	2.006587388352468	ABCB1;GPNMB;SNCG
Kaposi Sarcoma	5/323	0.28963450927094264	0.4851378030288289	0	0	1.4100223168999797	1.7472086575110812	ABCB1;CCND1;MIR17HG;PDGFB;THBS1
Dental caries	3/170	0.29245120681480485	0.4852430673532381	0	0	1.608645722254122	1.9777614524079408	CA2;LAMA3;TIMP2
Hemoglobin measurement	2/97	0.29264232502459453	0.4852430673532381	0	0	1.8835406698564594	2.3145025906302417	KCNN4;SMAD7
Aggressive periodontitis, generalized	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	TIMP2
Alopecia, Male Pattern	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	ABCC2
Reduced number of teeth	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	CENPE
Sebaceous Adenocarcinoma	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	FHIT
Hypophosphatemic Rickets, X-Linked Dominant	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	CYP24A1
Thick skin	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	PDGFB
Acute interstitial pneumonia	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	CA2
Adenocarcinoma in Situ	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	PBX1
Bulimia	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	C1QL1
Clitoral hypoplasia	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	B3GLCT
ESTROGEN RESISTANCE	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	CCND1
Hallux Valgus	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	COL5A2
Hyperdiploid B Acute Lymphoblastic Leukemia	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	PBX1
Impaired pain sensation	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	LIFR
Invasive aspergillosis	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	TLR6
Plasma Cell Neoplasm	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	CCND1
Pulmonary Eosinophilia	1/31	0.2926887937085235	0.4852430673532381	0	0	2.978582202111614	3.6596212375864123	CPA4
Pain	7/485	0.29400908947467325	0.4871698998714747	0	0	1.3145859686678991	1.609243308918631	P2RX7;NGFR;ABCB1;GAL;ABCC2;TET1;SCG2
Coinfection	3/171	0.2954753328221244	0.48933636526479707	0	0	1.5989889106327462	1.9494391849554114	APOBEC3B;C1QL1;PSMB9
Impaired glucose tolerance	5/326	0.2960815629911524	0.4900770016856776	0	0	1.3966291973527427	1.6998657643875403	P2RX7;KAT2B;TRIB3;THBS1;TGM2
Thrombosis	2/98	0.2967459786385218	0.4906258721078565	0	0	1.8638257575757575	2.2643223940483077	ITGA2;ENG
Dermatologic disorders	6/406	0.29682283594783976	0.4906258721078565	0	0	1.3456944444444445	1.6345071575094043	NR4A2;HYAL1;ID2;LAMA3;PDE4B;SKIL
Steatohepatitis	8/569	0.29851245893008377	0.4906258721078565	0	0	1.2805570826461425	1.5481213004629117	CCND1;SORT1;FGF19;NRIP1;ACSL5;KRT23;BBC3;TGM2
Hyperglycemia	7/488	0.2992680448933297	0.4906258721078565	0	0	1.3061838224628923	1.575800586865893	KAT2B;CCND1;NEU1;SETD7;TRIB3;HPSE;THBS1
Small head	8/570	0.30013640550821735	0.4906258721078565	0	0	1.2782119932151528	1.5383514262269062	ZBTB18;CENPE;MIR17HG;B3GLCT;PDGFB;ESCO2;CTSD;GLI2
Epilepsy, Rolandic	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	CNTNAP2
Myopathies, Nemaline	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	ACTA2
POLYDACTYLY, POSTAXIAL	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	GLI2
Unverricht-Lundborg Syndrome	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	NEU1
African Trypanosomiasis	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	LAMP3
Aortic valve calcification	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	SMAD6
Bowen's Disease	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	FHIT
Bunion	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	COL5A2
Cannabis Dependence	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	ABCB1
Cervical high grade squamous intraepithelial lesion	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	FHIT
Chronic Persistent Hepatitis	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	ACTA2
Congenital malrotation of intestine	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	ACTA2
Dermatofibrosarcoma Protuberans	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	PDGFB
Giant Cell Fibroblastoma	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	PDGFB
Gilbert Disease (disorder)	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	ABCC2
HIV encephalitis	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	PDGFB
Increased bilirubin level (finding)	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	KCNN4
Juvenile polyposis syndrome	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	ENG
Lipid Metabolism Disorders	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	SORT1
Lobar Holoprosencephaly	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	GLI2
Neurotoxicity Syndromes	1/32	0.3005521241205818	0.4906258721078565	0	0	2.8823529411764706	3.46497470716307	ABCB1
Tonic - clonic seizures	3/173	0.3015293565058395	0.49196054883589063	0	0	1.5800161160354553	1.8942622023344444	NGFR;ABCB1;ABCC2
Diarrhea	5/329	0.3025529336569179	0.49236694676960646	0	0	1.383484098537862	1.6539538971640877	ABCB1;ABCC2;GPNMB;FGF19;THBS1
Osteopenia	5/329	0.3025529336569179	0.49236694676960646	0	0	1.383484098537862	1.6539538971640877	P2RX7;STN1;CCND1;LIFR;GLI2
Primary biliary cirrhosis	5/329	0.3025529336569179	0.49236694676960646	0	0	1.383484098537862	1.6539538971640877	ABCB1;ABCC2;FGF19;PDGFB;TNFSF9
Increase in blood pressure	3/174	0.30455883881255613	0.49236694676960646	0	0	1.570696146759593	1.8673864805551028	ACTA2;SMAD6;ENG
Neuralgia	2/100	0.30494228683646235	0.49236694676960646	0	0	1.8256029684601114	2.168145862461018	P2RX7;GAL
Polymyositis	2/100	0.30494228683646235	0.49236694676960646	0	0	1.8256029684601114	2.168145862461018	THBS1;TGM2
Ovarian Failure, Premature	3/175	0.3075896945909447	0.49236694676960646	0	0	1.5614845492194966	1.8409723960092597	KITLG;GAL;ID2
Recurrent sinus disease	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	SPAG1
Recurrent sinusitis	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	SPAG1
Chromosome 5, trisomy 5q	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	KITLG
Severe Congenital Microcephaly	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	MIR17HG
Short metatarsal	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	B3GLCT
Muscular Dystrophy, Emery-Dreifuss	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	ISL1
Nephritis, Interstitial	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	THBS1
Preauricular Fistulae, Congenital	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	B3GLCT
Toeing-in	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	PSMB9
Acute biphenotypic leukemia	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	ABCB1
X-Linked Combined Immunodeficiency Diseases	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	ABCB1
Agitation	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	SORL1
Aplasia/Hypoplasia of the corpus callosum	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	ZBTB18
Central Diabetes Insipidus	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	ENG
Congenital preauricular sinus	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	B3GLCT
Disproportionate short-limb short stature	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	B3GLCT
Dysdiadochokinesis	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	PDGFB
Echinococcosis	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	THBS1
EPIDERMAL DIFFERENTIATION COMPLEX	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	S100A14
Epithelial hyperplasia	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	CCND1
Fibrous Dysplasia	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	SMAD6
Iron-Refractory Iron Deficiency Anemia	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	ENG
Mean blood pressure	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	KAT2B
Megacolon	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	SNAI2
Metabolic Bone Disorder	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	CA2
Metaphyseal widening	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	LIFR
Microlissencephaly	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	MIR17HG
Oral cleft	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	ABCB1
Osteomalacia	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	CYP24A1
Pemphigus	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	ABCB1
Pleural Tuberculosis	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	FHIT
Preauricular dimple	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	B3GLCT
Primary angle-closure glaucoma	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	RGS6
Primary Lesion	1/33	0.30832842545922795	0.49236694676960646	0	0	2.792138009049774	3.2852009555948016	ABCB1
Sleep disturbances	2/101	0.3090340995614179	0.4929829683479762	0	0	1.807070707070707	2.1220497336362687	NR4A2;ABCB1
Forced expiratory volume function	2/101	0.3090340995614179	0.4929829683479762	0	0	1.807070707070707	2.1220497336362687	PADI3;MICB
Anaplastic thyroid carcinoma	3/176	0.3106217212752033	0.49525925761519746	0	0	1.5523794441365113	1.8150101251855395	ABCB1;CCND1;MIR17HG
Adult Acute Myeloblastic Leukemia	2/102	0.3131211396767948	0.49819411749854214	0	0	1.788909090909091	2.077218867115274	KITLG;ABCB1
Platelet mean volume determination (procedure)	3/177	0.31365471839511716	0.49819411749854214	0	0	1.54337899543379	1.7894901009785902	TPM4;ACSL5;IQGAP2
Crohn Disease	12/912	0.3143077484515135	0.49819411749854214	0	0	1.1986031746031747	1.3872425574023424	ACTA2;P2RX7;ABCB1;CYP4F2;TNFSF9;HPSE;KCNN4;FHIT;CPEB4;MICB;PSMB9;SMAD7
Graves Disease	5/335	0.3155600500893934	0.49819411749854214	0	0	1.357910906298003	1.5662229697523453	DOCK11;ICA1;TLR6;PSMB9;TGM2
Renal interstitial fibrosis	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	THBS1
Biliary Cirrhosis, Secondary	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	ABCC2
Rhabdoid Tumor of the Kidney	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	FZD1
Richter's syndrome	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	CCND1
Rickets	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	CYP24A1
Secondary malignant neoplasm of pancreas	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	HPSE
Parkinson Disease, Familial, Type 1	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	NR4A2
Trigonocephaly	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	SMAD6
Underweight	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	B3GLCT
Angle Closure Glaucoma	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	RGS6
Cholangitis	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	CA2
Dysautonomia	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	LIFR
Infective endocarditis	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	TLR6
Malignant neoplasm of vulva	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	THBS1
Monocytosis	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	CNTNAP1
Myelodysplastic Syndrome with Isolated del(5q)	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	KITLG
Nonnuclear polymorphic congenital cataract	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	SNAI2
Parathyroid Gland Adenocarcinoma	1/34	0.31601865662220957	0.49819411749854214	0	0	2.7073906485671193	3.1187895608051153	CCND1
Neutropenia	3/178	0.31668848756439855	0.49899484594758503	0	0	1.534481409001957	1.764403004753943	ABCB1;ABCC2;PDE4B
Ichthyosis, X-Linked	2/103	0.3172030102202174	0.49904016207182744	0	0	1.7711071107110712	2.0336087389873256	ABCB1;HPSE
Hydrops Fetalis	2/103	0.3172030102202174	0.49904016207182744	0	0	1.7711071107110712	2.0336087389873256	NEU1;SUMF1
Hypoplastic feet	2/103	0.3172030102202174	0.49904016207182744	0	0	1.7711071107110712	2.0336087389873256	CENPE;B3GLCT
Metastatic melanoma	6/417	0.3181249318829217	0.5001612228394569	0	0	1.3089348472560152	1.4991376173281328	KITLG;GPNMB;CCND1;HPSE;THBS1;TGM2
Ulcerative Colitis	12/915	0.31824015509025794	0.5001612228394569	0	0	1.1944312608764436	1.3675628496868886	FZD1;ACTA2;ABCB1;CCND1;CA2;PLK2;MKNK2;TLR6;FHIT;ENG;MICB;TGM2
Neuroendocrine Tumors	4/257	0.31938627653506946	0.5017066790423467	0	0	1.4160351017151975	1.6161973423715177	CCND1;HPSE;SCG2;FHIT
Scleroderma	3/179	0.31972283238169885	0.5019670090704682	0	0	1.5256849315068493	1.7397397591119586	THBS1;SMAD7;ENG
Acquired scoliosis	6/418	0.320073967568552	0.5019670090704682	0	0	1.305690399137001	1.4874466303072162	COL12A1;NEU1;COL5A2;B3GLCT;LIFR;RGS6
Respiratory distress	2/104	0.32127932362803535	0.5019670090704682	0	0	1.7536541889483066	1.9911767707922197	CNTNAP1;LIFR
Enterovirus Infections	2/104	0.32127932362803535	0.5019670090704682	0	0	1.7536541889483066	1.9911767707922197	ARRDC4;TGM2
Arteriosclerosis	14/1087	0.3219776729484186	0.5019670090704682	0	0	1.1733367983367984	1.3297110008883568	SORT1;PDGFB;THBS1;SORL1;HS3ST1;SMAD7;NCEH1;ADAM15;SNAI2;TNFSF9;TRIB3;HPSE;SCG2;ENG
Penile hypospadias	3/180	0.3227575586627379	0.5019670090704682	0	0	1.5169878492376752	1.7154915193289844	DOCK11;B3GLCT;ESCO2
Sandal gap	1/35	0.32362376606846865	0.5019670090704682	0	0	2.6276284269363854	2.964421163144063	CENPE
Split-Hand/Foot Malformation	1/35	0.32362376606846865	0.5019670090704682	0	0	2.6276284269363854	2.964421163144063	GLI2
Neoplasms, Germ Cell and Embryonal	1/35	0.32362376606846865	0.5019670090704682	0	0	2.6276284269363854	2.964421163144063	KITLG
Prostate Cancer, Hereditary, 7	1/35	0.32362376606846865	0.5019670090704682	0	0	2.6276284269363854	2.964421163144063	CPA4
Tooth agenesis	1/35	0.32362376606846865	0.5019670090704682	0	0	2.6276284269363854	2.964421163144063	CENPE
Abnormal pigmentation	1/35	0.32362376606846865	0.5019670090704682	0	0	2.6276284269363854	2.964421163144063	LAMA3
Abnormality of the metacarpal bones	1/35	0.32362376606846865	0.5019670090704682	0	0	2.6276284269363854	2.964421163144063	ESCO2
Varicose Ulcer	1/35	0.32362376606846865	0.5019670090704682	0	0	2.6276284269363854	2.964421163144063	SMAD7
