Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Congenital generalized lipodystrophy ORPHA:528	3/106	0.35325925736766534	0.8105918570729571	0	0	1.4378026299619024	1.4961099140371212	KLF4;AGPAT2;FSTL3
Essential thrombocythemia ORPHA:3318	3/106	0.35325925736766534	0.8105918570729571	0	0	1.4378026299619024	1.4961099140371212	STK17B;SH2B3;SIRPB1
Hypoplastic amelogenesis imperfecta ORPHA:100031	3/106	0.35325925736766534	0.8105918570729571	0	0	1.4378026299619024	1.4961099140371212	FGFBP1;GCNT3;IER3
Jeune syndrome ORPHA:474	3/106	0.35325925736766534	0.8105918570729571	0	0	1.4378026299619024	1.4961099140371212	PREPL;DIXDC1;CCP110
NON RARE IN EUROPE: Heterozygous familial hypercholesterolemia ORPHA:406	3/106	0.35325925736766534	0.8105918570729571	0	0	1.4378026299619024	1.4961099140371212	EXOC3L4;TRIM15;SERPINA6
Osteogenesis imperfecta type 3 ORPHA:216812	3/107	0.35869616851766006	0.8211968342881582	0	0	1.423904576436222	1.4599002805066403	SERPINH1;TNKS1BP1;VASN
Renal agenesis, unilateral ORPHA:93100	3/107	0.35869616851766006	0.8211968342881582	0	0	1.423904576436222	1.4599002805066403	PTPRU;NUAK1;SYT7
Seckel syndrome ORPHA:808	3/107	0.35869616851766006	0.8211968342881582	0	0	1.423904576436222	1.4599002805066403	PLK4;CCNA2;NDC80
Hereditary breast cancer ORPHA:227535	3/108	0.36412662699491405	0.8329982337461243	0	0	1.4102712477396022	1.4247315986319773	PLK4;CDH1;NDC80
Omenn syndrome ORPHA:39041	3/109	0.3695496785367434	0.8447648476081987	0	0	1.3968951516598997	1.3905673557944145	CD52;STK17B;ADA
Common variable immunodeficiency ORPHA:1572	3/110	0.3749643903900506	0.8564946241562607	0	0	1.3837690760676682	1.3573725967315935	CD52;ADAM8;CORO1A
46,XY partial gonadal dysgenesis ORPHA:251510	3/111	0.3803698513965226	0.8668760866668862	0	0	1.370886075949367	1.3251138437866414	KIF20A;CDC25C;CLGN
Dyskeratosis congenita ORPHA:1775	3/111	0.3803698513965226	0.8668760866668862	0	0	1.370886075949367	1.3251138437866414	TOE1;EIF4A3;RRP9
Young-onset Parkinson disease ORPHA:2828	3/111	0.3803698513965226	0.8668760866668862	0	0	1.370886075949367	1.3251138437866414	PREPL;DOCK4;TMCC2
Oligodontia ORPHA:99798	3/112	0.3857651716975682	0.8778481542696168	0	0	1.3582394611543376	1.2937590232165819	PTPRU;CDH3;RHPN2
Walker-Warburg syndrome ORPHA:899	3/112	0.3857651716975682	0.8778481542696168	0	0	1.3582394611543376	1.2937590232165819	PTPRU;NUAK1;TNKS1BP1
Joubert syndrome ORPHA:475	3/116	0.40722799065374093	0.8922466888454011	0	0	1.3098913408759942	1.176782903174656	TUBGCP5;CCP110;CEP41
Total early-onset cataract ORPHA:98994	3/116	0.40722799065374093	0.8922466888454011	0	0	1.3098913408759942	1.176782903174656	PTPRU;TNKS1BP1;CDC42BPB
Autosomal recessive primary microcephaly ORPHA:2512	3/119	0.4231781562673433	0.8922466888454011	0	0	1.2758184199039722	1.0971553796593858	PLK4;CCNA2;NDC80
NON RARE IN EUROPE: Primary ovarian failure ORPHA:619	3/121	0.43373030541558855	0.8922466888454011	0	0	1.2540656511478223	1.0475616126117124	TCERG1;ARHGAP11B;PSIP1
Autosomal recessive non-syndromic intellectual disability ORPHA:88616	3/140	0.5297434888040138	0.8922466888454011	0	0	1.0790908250947058	0.6856137072956933	CRADD;IQSEC1;UBAP2L
3-methylcrotonyl-CoA carboxylase deficiency ORPHA:6	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	MRPL19;TLCD1
Acute myeloid leukemia with t(8;16)(p11;p13) translocation ORPHA:370026	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	HERC1;CBL
Annular epidermolytic ichthyosis ORPHA:281139	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	KCNK7;CLIC3
Atypical hemolytic uremic syndrome with anti-factor H antibodies ORPHA:93581	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	AKR1C4;SERPINA6
Autosomal dominant epidermolytic ichthyosis ORPHA:312	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	KCNK7;CLIC3
Autosomal dominant generalized epidermolysis bullosa simplex, intermediate form ORPHA:79399	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	FGFBP1;KLK8
Autosomal dominant generalized epidermolysis bullosa simplex, severe form ORPHA:79396	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	FGFBP1;KLK8
Autosomal dominant optic atrophy, classic form ORPHA:98673	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	BCLAF1;NAE1
C3 glomerulopathy ORPHA:329918	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	AKR1C4;SERPINA6
Congenital reticular ichthyosiform erythroderma ORPHA:281190	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	KCNK7;CLIC3
Epidermolysis bullosa simplex with mottled pigmentation ORPHA:79397	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	FGFBP1;KLK8
Familial afibrinogenemia ORPHA:98880	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	AKR1C4;SERPINA6
Familial dysfibrinogenemia ORPHA:98881	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	AKR1C4;SERPINA6
Familial hypodysfibrinogenemia ORPHA:248408	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	AKR1C4;SERPINA6
Familial hypofibrinogenemia ORPHA:101041	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	AKR1C4;SERPINA6
Familial porencephaly ORPHA:99810	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	NUAK1;NES
Hereditary site-specific ovarian cancer syndrome ORPHA:213524	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	PLK4;NDC80
KID syndrome ORPHA:477	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	FGFBP1;KLK8
Localized epidermolysis bullosa simplex ORPHA:79400	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	FGFBP1;KLK8
Noonan syndrome-like disorder with loose anagen hair ORPHA:2701	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	UBE2Q2;RIOK3
Partial pancreatic agenesis ORPHA:2805	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	CDX2;VWA5B2
Severe generalized junctional epidermolysis bullosa ORPHA:79404	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	FGFBP1;AHNAK2
Simpson-Golabi-Behmel syndrome ORPHA:373	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	PTPRU;NES
X-linked Alport syndrome-diffuse leiomyomatosis ORPHA:1018	2/100	0.5946543219467495	0.8922466888454011	0	0	1.005153576582148	0.5224537141229435	PTPRU;NUAK1
15q14 microdeletion syndrome ORPHA:261190	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	NUAK1;DIXDC1
17q11 microdeletion syndrome ORPHA:97685	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	SPAG9;PREPL
17q11.2 microduplication syndrome ORPHA:139474	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	SPAG9;PREPL
22q11.2 duplication syndrome ORPHA:1727	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	PTPRU;TNKS1BP1
3-hydroxy-3-methylglutaryl-CoA synthase deficiency ORPHA:35701	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	C11ORF52;SERPINA6
3-methylglutaconic aciduria type 1 ORPHA:67046	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	OMA1;EBAG9
3-methylglutaconic aciduria type 8 ORPHA:505208	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	MRPL54;RRP9
46,XY disorder of sex development due to 5-alpha-reductase 2 deficiency ORPHA:753	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	AKR1C4;SERPINA6
5p13 microduplication syndrome ORPHA:329802	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	BCLAF1;SCAF11
5q35 microduplication syndrome ORPHA:228415	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	DDX17;HERC1
AA amyloidosis ORPHA:85445	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	C11ORF52;FGFBP1
AApoAII amyloidosis ORPHA:238269	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	AKR1C4;SERPINA6
ADNP syndrome ORPHA:404448	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	DIDO1;UBAP2L
AFib amyloidosis ORPHA:93562	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	AKR1C4;SERPINA6
AGel amyloidosis ORPHA:85448	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	KLF4;ITM2B
AICA-ribosiduria ORPHA:250977	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	ANP32B;ZWINT
ALG1-CDG ORPHA:79327	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	ARMC6;RRP9
ALG12-CDG ORPHA:79324	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	RPUSD1;LMF2
ALG13-CDG ORPHA:324422	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	SCAF11;ANGEL2
ALG6-CDG ORPHA:79320	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	OMA1;METTL18
ALG9-CDG ORPHA:79328	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	TUBGCP5;SUGT1
ALys amyloidosis ORPHA:93561	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	KCNE3;CD14
ANE syndrome ORPHA:157954	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	TCERG1;ARHGAP11B
AXIN2-related attenuated familial adenomatous polyposis ORPHA:401911	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	SEMA6C;RALGPS1
Absence of fingerprints-congenital milia syndrome ORPHA:1658	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	TCERG1;BCLAF1
Acute infantile liver failure-multisystemic involvement syndrome ORPHA:370088	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	TCERG1;NAE1
Acute myeloid leukaemia with myelodysplasia-related features ORPHA:86845	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	HERC1;LYST
Adenine phosphoribosyltransferase deficiency ORPHA:976	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	RPUSD1;MRPL54
Adenylosuccinate synthetase-like 1-related distal myopathy ORPHA:482601	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	C11ORF52;NOL3
Adult hypophosphatasia ORPHA:247676	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	AOC3;AATK
Alpha-B crystallin-related late-onset myopathy ORPHA:399058	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	DIXDC1;SYNPO
Alpha-N-acetylgalactosaminidase deficiency type 1 ORPHA:79279	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	TCIRG1;IFI30
Alpha-N-acetylgalactosaminidase deficiency type 2 ORPHA:79280	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	TCIRG1;IFI30
Alpha-N-acetylgalactosaminidase deficiency type 3 ORPHA:79281	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	TCIRG1;IFI30
Amyotrophic lateral sclerosis type 4 ORPHA:357043	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	HERC1;SCAF11
Anterior maxillary protrusion-strabismus-intellectual disability syndrome ORPHA:562559	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	PREPL;DIXDC1
Argininosuccinic aciduria ORPHA:23	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	AGPAT2;LMF2
Aromatase deficiency ORPHA:91	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	P4HA2;GDF15
Aromatase excess syndrome ORPHA:178345	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	P4HA2;GDF15
Ataxia-pancytopenia syndrome ORPHA:2585	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	IFI44;NMI
Ataxia-telangiectasia ORPHA:100	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	HERC1;ANGEL2
Ataxia-telangiectasia variant ORPHA:370109	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	HERC1;ANGEL2
Atrial septal defect-atrioventricular conduction defects syndrome ORPHA:1479	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	KIF20A;CDC25C
Attenuated Chediak-Higashi syndrome ORPHA:352723	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	LYST;SIRPB1
Atypical pantothenate kinase-associated neurodegeneration ORPHA:216873	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	RNF24;NUP50
Autism spectrum disorder-epilepsy-arthrogryposis syndrome ORPHA:370943	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	SCAF11;GCNT3
Autoimmune hemolytic anemia-autoimmune thrombocytopenia-primary immunodeficiency syndrome ORPHA:444463	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	BCLAF1;SCAF11
Autosomal dominant Charcot-Marie-Tooth disease type 2A2 ORPHA:99947	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	FXR2;TAOK2
Autosomal dominant Charcot-Marie-Tooth disease type 2DD ORPHA:521414	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	SEC16A;TNKS1BP1
Autosomal dominant Charcot-Marie-Tooth disease type 2L ORPHA:99945	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	PTPRU;NUAK1
Autosomal dominant Charcot-Marie-Tooth disease type 2O ORPHA:284232	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	SPAG9;CDC42BPB
Autosomal dominant aplasia and myelodysplasia ORPHA:314399	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	SYNCRIP;NSA2
Autosomal dominant cerebellar ataxia-deafness-narcolepsy syndrome ORPHA:314404	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	PLK4;NDC80
Autosomal dominant deafness-onychodystrophy syndrome ORPHA:79499	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	ATP6V0D1;SIRPB1
Autosomal dominant distal axonal motor neuropathy-myofibrillar myopathy syndrome ORPHA:476093	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	PTPRU;NUAK1
Autosomal dominant focal dystonia, DYT25 type ORPHA:329466	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	TPPP;RALGPS1
Autosomal dominant focal non-epidermolytic palmoplantar keratoderma with plantar blistering ORPHA:402003	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	FGFBP1;KLK8
Autosomal dominant hyperinsulinism due to SUR1 deficiency ORPHA:276575	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	BRSK2;VWA5B2
Autosomal dominant intellectual disability-craniofacial anomalies-cardiac defects syndrome ORPHA:457193	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	HERC1;SCAF11
Autosomal dominant neovascular inflammatory vitreoretinopathy ORPHA:329211	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	TNKS1BP1;CDC42BPB
Autosomal dominant optic atrophy and cataract ORPHA:67036	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	RDH13;SLC25A44
Autosomal dominant palmoplantar keratoderma and congenital alopecia ORPHA:1010	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	NUAK1;NES
Autosomal dominant slowed nerve conduction velocity ORPHA:140481	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	NUAK1;ARHGAP29
Autosomal dominant spastic paraplegia type 4 ORPHA:100985	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	BCLAF1;ZBTB33
Autosomal dominant vitreoretinochoroidopathy ORPHA:3086	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	LYST;SIRPB1
Autosomal erythropoietic protoporphyria ORPHA:79278	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	MRPL19;ATG4A
Autosomal recessive Charcot-Marie-Tooth disease type 2X ORPHA:466775	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	HERC1;SCAF11
Autosomal recessive Kenny-Caffey syndrome ORPHA:93324	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	CCNB1;OIP5
Autosomal recessive bestrophinopathy ORPHA:139455	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	LYST;SIRPB1
Autosomal recessive cerebelloparenchymal disorder type 3 ORPHA:1170	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	ARMC6;RRP9
Autosomal recessive generalized epidermolysis bullosa simplex ORPHA:89838	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	FGFBP1;KLK8
Autosomal recessive hyperinsulinism due to SUR1 deficiency ORPHA:79643	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	BRSK2;VWA5B2
Autosomal recessive severe congenital neutropenia due to G6PC3 deficiency ORPHA:331176	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	ACOT7;YIF1B
Autosomal recessive spastic ataxia-optic atrophy-dysarthria syndrome ORPHA:254343	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	PNPT1;SUGT1
Autosomal recessive spastic paraplegia type 11 ORPHA:2822	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	HERC1;SCAF11
Autosomal recessive spastic paraplegia type 45 ORPHA:320396	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	RIOK3;N4BP1
Autosomal recessive spastic paraplegia type 60 ORPHA:401800	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	BCLAF1;ZBTB33
Autosomal recessive spastic paraplegia type 66 ORPHA:401815	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	SERPINH1;VASN
Autosomal recessive spastic paraplegia type 69 ORPHA:401830	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	BCLAF1;CHM
Autosomal recessive spastic paraplegia type 76 ORPHA:488594	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	AGPAT2;LMF2
Autosomal recessive spastic paraplegia type 77 ORPHA:466722	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	GTF3C6;MRPL54
Autosomal recessive spondylometaphyseal dysplasia, Megarbane type ORPHA:401979	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	RPUSD1;RRP9
Autosomal spastic paraplegia type 72 ORPHA:401849	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	BRSK2;TUBB3
B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome ORPHA:536467	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	RPUSD1;ZNF598
BRESEK syndrome ORPHA:85284	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	SEC23A;MRPL19
Bamforth-Lazarus syndrome ORPHA:1226	2/101	0.6000814187672743	0.8922466888454011	0	0	0.9949494949494949	0.5081106929305726	FGFBP1;AHNAK2
