Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Natural Killer Cell Mediated Cytotoxicity (GO:0042267)	1/24	0.23512585758851282	0.38642829623534136	0	0	3.8864843596301397	5.626208236399482	CORO1A
Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)	1/24	0.23512585758851282	0.38642829623534136	0	0	3.8864843596301397	5.626208236399482	CD22
Negative Regulation Of Cell Junction Assembly (GO:1901889)	1/24	0.23512585758851282	0.38642829623534136	0	0	3.8864843596301397	5.626208236399482	THBS1
Negative Regulation Of Ossification (GO:0030279)	1/24	0.23512585758851282	0.38642829623534136	0	0	3.8864843596301397	5.626208236399482	SMAD6
Photoperiodism (GO:0009648)	1/24	0.23512585758851282	0.38642829623534136	0	0	3.8864843596301397	5.626208236399482	ID2
Positive Regulation Of BMP Signaling Pathway (GO:0030513)	1/24	0.23512585758851282	0.38642829623534136	0	0	3.8864843596301397	5.626208236399482	ENG
Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751)	1/24	0.23512585758851282	0.38642829623534136	0	0	3.8864843596301397	5.626208236399482	CCND1
Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846)	1/24	0.23512585758851282	0.38642829623534136	0	0	3.8864843596301397	5.626208236399482	THBS1
Positive Regulation Of Lipid Metabolic Process (GO:0045834)	1/24	0.23512585758851282	0.38642829623534136	0	0	3.8864843596301397	5.626208236399482	SORBS1
Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)	1/24	0.23512585758851282	0.38642829623534136	0	0	3.8864843596301397	5.626208236399482	TRIM6
Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)	1/24	0.23512585758851282	0.38642829623534136	0	0	3.8864843596301397	5.626208236399482	THBS1
Regulation Of Actin Nucleation (GO:0051125)	1/24	0.23512585758851282	0.38642829623534136	0	0	3.8864843596301397	5.626208236399482	CORO1A
Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	3/152	0.23860783450671036	0.3891904206978423	0	0	1.804633630596672	2.5859207686942343	TRIM6;RTKN2;TLR6
Purine Ribonucleotide Metabolic Process (GO:0009150)	2/84	0.2391867549173727	0.3891904206978423	0	0	2.183592017738359	3.1236515948309123	SULT1A1;ABHD14B
Positive Regulation Of Protein Modification Process (GO:0031401)	4/225	0.24065775456370697	0.3891904206978423	0	0	1.623728672838225	2.312805770758827	GPNMB;CCND1;FGF19;ENG
Regulation Of Osteoblast Differentiation (GO:0045667)	2/85	0.24329270302875494	0.3891904206978423	0	0	2.1571741511500546	3.049144136865373	SNAI2;SMAD6
Calcium-Mediated Signaling (GO:0019722)	2/85	0.24329270302875494	0.3891904206978423	0	0	2.1571741511500546	3.049144136865373	P2RX7;NCALD
Epidermis Development (GO:0008544)	2/85	0.24329270302875494	0.3891904206978423	0	0	2.1571741511500546	3.049144136865373	LAMA3;CCN2
Integrin-Mediated Signaling Pathway (GO:0007229)	2/85	0.24329270302875494	0.3891904206978423	0	0	2.1571741511500546	3.049144136865373	ADAM15;ITGA2
Positive Regulation Of Endothelial Cell Migration (GO:0010595)	2/85	0.24329270302875494	0.3891904206978423	0	0	2.1571741511500546	3.049144136865373	PDGFB;THBS1
Regulation Of Glycogen Biosynthetic Process (GO:0005979)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	SORBS1
Regulation Of Hippo Signaling (GO:0035330)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	SCHIP1
Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	ISL1
Regulation Of Keratinocyte Proliferation (GO:0010837)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	SNAI2
Activation Of Protein Kinase B Activity (GO:0032148)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	PDGFB
Regulation Of Monocyte Chemotaxis (GO:0090025)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	S100A14
Response To Zinc Ion (GO:0010043)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	MT1E
Sodium Ion Homeostasis (GO:0055078)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	CYP4F2
Sterol Transport (GO:0015918)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	GRAMD1B
fatty-acyl-CoA Biosynthetic Process (GO:0046949)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	ACSL5
Mitotic Cell Cycle Checkpoint Signaling (GO:0007093)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	DEPDC1B
Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	SNAI2
Negative Regulation Of Lipid Biosynthetic Process (GO:0051055)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	TRIB3
Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	LAMP3
Negative Regulation Of Smoothened Signaling Pathway (GO:0045879)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	GLI2
Osteoclast Differentiation (GO:0030316)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	OSTM1
Peptide Hormone Secretion (GO:0030072)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	GAL
Positive Regulation Of Interleukin-2 Production (GO:0032743)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	PDE4B
Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	RBM24
Regulation Of B Cell Activation (GO:0050864)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	CD22
Regulation Of Cell Cycle Phase Transition (GO:1901987)	1/25	0.24362614854559797	0.3891904206978423	0	0	3.7243589743589745	5.259243309814187	TFAP4
Chromatin Remodeling (GO:0006338)	4/228	0.2478605950873112	0.39557308087704923	0	0	1.6017365661861074	2.234244408652127	KAT2B;DEPDC1B;SETD7;TET1
Regulation Of Type II Interferon Production (GO:0032649)	2/87	0.25151297648286974	0.396873084411968	0	0	2.10620320855615	2.907109503231408	PDE4B;ISL1
Regulation Of Keratinocyte Differentiation (GO:0045616)	1/26	0.2520323937866939	0.396873084411968	0	0	3.575203619909502	4.927337237811753	ZBED2
Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886)	1/26	0.2520323937866939	0.396873084411968	0	0	3.575203619909502	4.927337237811753	CTSD
Regulation Of Myeloid Cell Differentiation (GO:0045637)	1/26	0.2520323937866939	0.396873084411968	0	0	3.575203619909502	4.927337237811753	PRMT6
cAMP-mediated Signaling (GO:0019933)	1/26	0.2520323937866939	0.396873084411968	0	0	3.575203619909502	4.927337237811753	GAL
Cardiac Muscle Cell Development (GO:0055013)	1/26	0.2520323937866939	0.396873084411968	0	0	3.575203619909502	4.927337237811753	ADPRHL1
Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426)	1/26	0.2520323937866939	0.396873084411968	0	0	3.575203619909502	4.927337237811753	TLR6
Cellular Response To Xenobiotic Stimulus (GO:0071466)	1/26	0.2520323937866939	0.396873084411968	0	0	3.575203619909502	4.927337237811753	PDE4B
Response To Glucocorticoid (GO:0051384)	1/26	0.2520323937866939	0.396873084411968	0	0	3.575203619909502	4.927337237811753	ISL1
Meiosis I (GO:0007127)	1/26	0.2520323937866939	0.396873084411968	0	0	3.575203619909502	4.927337237811753	MYBL1
Positive Regulation Of Nuclear Division (GO:0051785)	1/26	0.2520323937866939	0.396873084411968	0	0	3.575203619909502	4.927337237811753	PDGFB
Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)	1/26	0.2520323937866939	0.396873084411968	0	0	3.575203619909502	4.927337237811753	PDGFB
Protein Targeting To Lysosome (GO:0006622)	1/26	0.2520323937866939	0.396873084411968	0	0	3.575203619909502	4.927337237811753	SORL1
Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)	1/26	0.2520323937866939	0.396873084411968	0	0	3.575203619909502	4.927337237811753	PDE4B
Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	4/231	0.25511023041181485	0.40095672491125695	0	0	1.5803257486966011	2.158819082861551	P2RX7;RTKN2;THBS1;CD22
Negative Regulation Of Multicellular Organismal Process (GO:0051241)	4/231	0.25511023041181485	0.40095672491125695	0	0	1.5803257486966011	2.158819082861551	GPNMB;TET1;SMAD6;SMAD7
Negative Regulation Of Protein Kinase Activity (GO:0006469)	2/88	0.2556261754967458	0.4010059909451321	0	0	2.0816067653276957	2.839393130462508	TRIB3;SORL1
Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)	2/88	0.2556261754967458	0.4010059909451321	0	0	2.0816067653276957	2.839393130462508	P2RX7;DOCK11
Regulation Of Vesicle-Mediated Transport (GO:0060627)	2/89	0.25974068519298565	0.4011843727082434	0	0	2.0575757575757576	2.77375925908836	SEPTIN4;CD22
Positive Regulation Of DNA Repair (GO:0045739)	2/89	0.25974068519298565	0.4011843727082434	0	0	2.0575757575757576	2.77375925908836	H2AX;DEPDC1B
Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	SNAI2
Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	P2RX7
Cellular Response To Acid Chemical (GO:0071229)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	CPEB4
Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	SNAI2
Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	TRIM6
Respiratory Tube Development (GO:0030323)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	GLI2
Dorsal/Ventral Pattern Formation (GO:0009953)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	GLI2
Ventricular Septum Morphogenesis (GO:0060412)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	SMAD7
In Utero Embryonic Development (GO:0001701)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	PDGFB
Monoubiquitinated Histone H2A Deubiquitination (GO:0035522)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	KAT2B
Monoubiquitinated Histone Deubiquitination (GO:0035521)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	KAT2B
Negative Regulation Of Neurogenesis (GO:0050768)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	SORL1
Peptidyl-Lysine Methylation (GO:0018022)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	SETD7
Peptidyl-Proline Modification (GO:0018208)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	P3H2
Positive Regulation Of TORC1 Signaling (GO:1904263)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	GPR137C
Positive Regulation Of Filopodium Assembly (GO:0051491)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	DOCK11
Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)	1/27	0.2603456291774341	0.4011843727082434	0	0	3.4375217542638357	4.626028358657308	TLR6
Positive Regulation Of GTPase Activity (GO:0043547)	4/234	0.2624031382022173	0.40397878486015776	0	0	1.5594734742720382	2.086377864606321	DOCK11;RGL1;RGS6;TGM2
Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)	2/90	0.2638559721558618	0.405461127129017	0	0	2.034090909090909	2.7101248564262295	PDGFB;WNT16
Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	2/90	0.2638559721558618	0.405461127129017	0	0	2.034090909090909	2.7101248564262295	TRIB3;SMAD7
Inflammatory Response (GO:0006954)	4/236	0.2672873918206976	0.4062871891840811	0	0	1.5458715596330275	2.039670588192889	AFAP1L2;HYAL1;TLR6;THBS1
Regulation Of RNA Metabolic Process (GO:0051252)	2/91	0.2679715146398408	0.4062871891840811	0	0	2.0111338100102145	2.6484110170785256	KAT2B;MBNL3
Regulation Of Actin Cytoskeleton Organization (GO:0032956)	2/91	0.2679715146398408	0.4062871891840811	0	0	2.0111338100102145	2.6484110170785256	IQGAP2;CORO1A
Regulation Of Lipid Biosynthetic Process (GO:0046890)	1/28	0.26856687913437144	0.4062871891840811	0	0	3.310038545332663	4.351559755719578	SORBS1
Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495)	1/28	0.26856687913437144	0.4062871891840811	0	0	3.310038545332663	4.351559755719578	CTSD
Regulation Of Platelet Activation (GO:0010543)	1/28	0.26856687913437144	0.4062871891840811	0	0	3.310038545332663	4.351559755719578	PDGFB
Cell-Substrate Junction Assembly (GO:0007044)	1/28	0.26856687913437144	0.4062871891840811	0	0	3.310038545332663	4.351559755719578	SORBS1
Limb Development (GO:0060173)	1/28	0.26856687913437144	0.4062871891840811	0	0	3.310038545332663	4.351559755719578	KAT2B
Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972)	1/28	0.26856687913437144	0.4062871891840811	0	0	3.310038545332663	4.351559755719578	DEPDC1B
Negative Regulation Of Cytoskeleton Organization (GO:0051494)	1/28	0.26856687913437144	0.4062871891840811	0	0	3.310038545332663	4.351559755719578	CORO1A
Positive Regulation Of Defense Response To Virus By Host (GO:0002230)	1/28	0.26856687913437144	0.4062871891840811	0	0	3.310038545332663	4.351559755719578	TRIM6
Positive Regulation Of Fibroblast Proliferation (GO:0048146)	1/28	0.26856687913437144	0.4062871891840811	0	0	3.310038545332663	4.351559755719578	PDGFB
Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)	1/28	0.26856687913437144	0.4062871891840811	0	0	3.310038545332663	4.351559755719578	TLR6
Protein Insertion Into Mitochondrial Membrane (GO:0051204)	1/28	0.26856687913437144	0.4062871891840811	0	0	3.310038545332663	4.351559755719578	TOMM22
Protein Localization To Golgi Apparatus (GO:0034067)	1/28	0.26856687913437144	0.4062871891840811	0	0	3.310038545332663	4.351559755719578	SORL1
Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)	1/28	0.26856687913437144	0.4062871891840811	0	0	3.310038545332663	4.351559755719578	SNAI2
Regulation Of Bone Resorption (GO:0045124)	1/28	0.26856687913437144	0.4062871891840811	0	0	3.310038545332663	4.351559755719578	P2RX7
Nitrogen Compound Transport (GO:0071705)	3/163	0.27135610277979255	0.41013182657585084	0	0	1.679623287671233	2.19077176966328	ARRDC4;ABCC2;SLC26A7
Positive Regulation Of Protein Catabolic Process (GO:0045732)	2/92	0.27208680219819903	0.41086100149454324	0	0	1.9886868686868686	2.5885427178111557	PLK2;SORL1
Regulation Of Endothelial Cell Proliferation (GO:0001936)	2/93	0.27620133557517373	0.41329764872279134	0	0	1.9667332667332666	2.5304485875390967	PDGFB;THBS1
Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)	2/93	0.27620133557517373	0.41329764872279134	0	0	1.9667332667332666	2.5304485875390967	TRIM6;SMAD7
Negative Regulation Of Amide Metabolic Process (GO:0034249)	2/93	0.27620133557517373	0.41329764872279134	0	0	1.9667332667332666	2.5304485875390967	ENC1;SORL1
Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	2/93	0.27620133557517373	0.41329764872279134	0	0	1.9667332667332666	2.5304485875390967	HYAL1;BMF
Protein O-linked Glycosylation (GO:0006493)	2/93	0.27620133557517373	0.41329764872279134	0	0	1.9667332667332666	2.5304485875390967	B3GLCT;TET1
Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765)	1/29	0.2766971569696996	0.41329764872279134	0	0	3.191661279896574	4.100747482803931	P2RX7
Regulation Of Striated Muscle Contraction (GO:0006942)	1/29	0.2766971569696996	0.41329764872279134	0	0	3.191661279896574	4.100747482803931	SMAD7
Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901385)	1/29	0.2766971569696996	0.41329764872279134	0	0	3.191661279896574	4.100747482803931	PDE4B
Response To Interferon-Beta (GO:0035456)	1/29	0.2766971569696996	0.41329764872279134	0	0	3.191661279896574	4.100747482803931	TRIM6
Response To Steroid Hormone (GO:0048545)	1/29	0.2766971569696996	0.41329764872279134	0	0	3.191661279896574	4.100747482803931	THBS1
Establishment Of Mitotic Spindle Orientation (GO:0000132)	1/29	0.2766971569696996	0.41329764872279134	0	0	3.191661279896574	4.100747482803931	ZW10
Positive Regulation Of Calcium Ion Transport (GO:0051928)	1/29	0.2766971569696996	0.41329764872279134	0	0	3.191661279896574	4.100747482803931	PDGFB
Sphingolipid Metabolic Process (GO:0006665)	2/94	0.2803146266221292	0.41794658293659803	0	0	1.9452569169960474	2.474060693074459	ALDH3B1;SUMF1
Vesicle Organization (GO:0016050)	2/94	0.2803146266221292	0.41794658293659803	0	0	1.9452569169960474	2.474060693074459	SORT1;CORO1A
T Cell Receptor Signaling Pathway (GO:0050852)	2/95	0.28442619792993934	0.4188804481908765	0	0	1.9242424242424243	2.419314341488159	PDE4B;SKAP1
Positive Regulation Of Epithelial Cell Migration (GO:0010634)	2/95	0.28442619792993934	0.4188804481908765	0	0	1.9242424242424243	2.419314341488159	HYAL1;THBS1
Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	2/95	0.28442619792993934	0.4188804481908765	0	0	1.9242424242424243	2.419314341488159	THBS1;ENG
Response To Amino Acid (GO:0043200)	1/30	0.2847374647823179	0.4188804481908765	0	0	3.081447963800905	3.8708770286509653	CPEB4
Response To Epidermal Growth Factor (GO:0070849)	1/30	0.2847374647823179	0.4188804481908765	0	0	3.081447963800905	3.8708770286509653	SNAI2
Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625)	1/30	0.2847374647823179	0.4188804481908765	0	0	3.081447963800905	3.8708770286509653	SORT1
Negative Regulation Of Blood Coagulation (GO:0030195)	1/30	0.2847374647823179	0.4188804481908765	0	0	3.081447963800905	3.8708770286509653	PDGFB
Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)	1/30	0.2847374647823179	0.4188804481908765	0	0	3.081447963800905	3.8708770286509653	SMAD7
Phagocytosis, Engulfment (GO:0006911)	1/30	0.2847374647823179	0.4188804481908765	0	0	3.081447963800905	3.8708770286509653	THBS1
Positive Regulation Of JUN Kinase Activity (GO:0043507)	1/30	0.2847374647823179	0.4188804481908765	0	0	3.081447963800905	3.8708770286509653	TLR6
